7.3582e+05,16.32,74.02,38.8,28.2,183.5,37.4,131.2,0.016605,0.45522,0.66892,0.69875,2.986,1.5508,0.9032,0.2832,2.8512,6.8726,2.1064,3.5864,105,15.028,8.494,446.47,14.37,85.762,1.2224,7.3582e+05
7.3582e+05,16.45,74.325,41.125,29,184.5,40,153.75,0.016788,0.42839,0.64982,0.6725,3.118,1.4538,0.7735,0.264,2.2437,6.4147,1.6575,3.3317,103.32,12.227,8.83,448.09,14.268,86.055,1.1807,7.3582e+05
7.3582e+05,16.38,74.14,39.8,28,184.2,41.4,157.4,0.016691,0.44321,0.6737,0.6338,3.0578,1.2922,0.6288,0.2698,2.2862,6.2774,1.474,3.0326,99.575,12.518,8.96,447.25,14.086,86.438,0.812,7.3582e+05
7.3582e+05,16.24,74.46,37.3,27,184.5,42.6,164.5,0.016612,0.4742,0.69935,0.676,3.0308,1.1842,0.5678,0.246,2.343,6.353,1.3724,2.8623,99.554,11.77,8.658,448.61,13.934,86.95,1.041,7.3582e+05
7.3582e+05,16.075,75.912,34.5,25.5,184.25,40,136.12,0.016764,0.51411,0.7419,0.6815,3.0032,1.021,0.503,0.2365,3.5533,7.0853,1.2043,2.5863,102.31,14.25,8.73,443.24,14.023,87.603,1.154,7.3582e+05
7.3582e+05,16.1,75.71,33.4,25.2,183.8,39,137.8,0.016751,0.53164,0.75085,0.7072,3.0164,1.1314,0.5492,0.2512,2.9944,6.6238,1.2992,2.6221,102,14.292,9.14,443.17,14.152,87.348,1.1714,7.3582e+05
7.3582e+05,16.18,74.9,36.2,26.8,183.8,40.4,145.1,0.016637,0.48924,0.70527,0.6638,3.0196,1.2654,0.6492,0.3104,2.5602,6.7928,1.3852,2.8161,111.09,12.818,9.502,446.8,14.134,86.732,1.1166,7.3582e+05
7.3582e+05,16.25,74.263,37.125,27.25,184.88,41.5,153,0.016579,0.47878,0.69521,0.62775,3.0598,2.534,0.99975,0.292,2.6637,6.8083,2.6735,2.8795,118.81,12.232,9.8525,448.47,13.938,86.63,0.86175,7.3582e+05
7.3582e+05,16.375,72.775,46,34.25,184.38,40.5,136.5,0.016377,0.38241,0.54812,0.7255,3.0425,2.4297,1.1222,0.30225,3.154,7.6288,2.5965,2.8946,128.9,13.695,10.207,447.19,13.885,86.698,0.9075,7.3582e+05
7.3582e+05,16.3,73.25,44.2,33.5,184.9,44.9,141.6,0.016413,0.39756,0.56019,0.7034,2.8964,1.9946,0.9836,0.2822,3.089,8.2038,2.2786,2.8787,233.44,13.786,10.888,445.68,14.002,86.778,0.8732,7.3582e+05
7.3582e+05,16.52,72.59,37.2,28.8,186.1,42.4,143.2,0.016472,0.47545,0.65491,0.6706,2.83,1.846,1.0202,0.2625,2.2742,8.068,2.1964,2.8212,126.97,11.978,10.75,456.31,14.072,86.048,0.6558,7.3582e+05
7.3582e+05,16.7,72.325,37.125,29,185.62,42.25,156.5,0.016616,0.47641,0.64982,0.686,2.9047,2.0627,1.1522,0.3005,2.7182,8.5435,2.349,2.9194,121.47,11.277,10.235,456.78,14.035,86.343,0.39325,7.3582e+05
7.3582e+05,16.72,71.72,38,30,186.4,46.8,181.7,0.016504,0.46501,0.62753,0.763,2.89,2.1306,1.1783,0.346,2.9616,8.304,2.412,3.0164,125.92,8.286,11.126,462.44,14.088,85.97,0.4786,7.3582e+05
7.3582e+05,19.325,63.8,37,29.75,183.5,49,168,0.017279,0.47806,0.6331,0.741,3.1925,1.7855,1.0595,0.28575,2.8588,8.4767,2.2338,2.946,121.22,11.223,16.075,446.05,15.34,83.688,0.51675,7.3582e+05
7.3582e+05,19.238,64.45,36.5,29.75,183.75,53.25,197.38,0.017403,0.48495,0.6331,0.70475,3.2393,1.4907,0.8785,0.236,2.2645,8.7498,1.7323,2.8797,112.36,10.005,15,450.69,15.248,84.77,0.3825,7.3582e+05
7.3582e+05,19.15,64.688,34.5,28.25,184,52.75,200.38,0.017345,0.51411,0.66773,0.759,3.1938,1.3185,0.7835,0.213,2.1208,9.2125,1.5085,2.8364,108.04,10.158,12.797,452.9,15.113,85.365,0.23,7.3582e+05
7.3582e+05,19.05,64.825,33.25,27,184.25,54,185.88,0.017271,0.53409,0.69935,0.944,3.0848,1.0355,0.73925,0.26425,2.6957,10.561,1.2203,3.0865,112.17,10.155,13.685,449.2,15.502,83.797,1.0148,7.3582e+05
7.3582e+05,19.72,63.29,32,26,185.2,53.9,187.9,0.017578,0.55556,0.72698,0.767,3.0064,0.995,0.661,0.2258,2.3704,11.611,1.146,2.9829,109.09,10.572,14.178,453.39,15.572,83.886,0.8526,7.3582e+05
7.3582e+05,20.05,62.6,33.25,26,184,51,179.88,0.017749,0.53409,0.72698,0.84875,2.997,1.151,0.7565,0.24725,2.34,11.365,1.302,2.9108,103.05,11.54,12.262,448.29,15.805,83.535,0.58875,7.3582e+05
7.3582e+05,20.1,61.95,35.6,27.2,183.2,47.6,160,0.017603,0.49862,0.69462,0.863,3.0104,1.6968,0.8896,0.2684,2.8526,8.9372,1.8568,2.9512,133.27,14.094,12.194,439.82,15.85,82.952,0.9928,7.3582e+05
7.3582e+05,19.66,63.28,37.5,27.7,181.8,41.6,129.7,0.017526,0.47152,0.68135,0.9396,2.9912,1.4776,0.9096,0.246,3.5608,7.6002,1.6354,2.9936,139.45,15.556,14.01,433.97,16.15,81.738,0.7936,7.3582e+05
7.3582e+05,19.8,63.65,36.5,27,182,42.75,141.38,0.017776,0.48495,0.69935,0.984,3.1945,1.3022,0.83325,0.21625,3.8752,7.9642,1.4403,2.904,156.42,13.685,16.38,432.57,16.348,81.782,0.74325,7.3582e+05
7.3582e+05,19.9,64.03,35,26,181.6,46.6,161.3,0.017986,0.5064,0.72698,0.9706,3.1538,1.2262,0.9372,0.2074,3.9674,7.945,1.3484,2.8497,116.41,11.486,19.062,432.83,16.478,81.93,0.5814,7.3582e+05
7.3582e+05,20.04,63.92,35,26.6,181.5,49.2,169.5,0.018078,0.5064,0.71041,1.0338,3.1838,1.2886,0.9104,0.2176,4.9508,8.2028,1.4056,2.8617,122.86,11.188,20.626,435.31,16.61,81.702,0.779,7.3582e+05
7.3582e+05,20.15,63.325,37.25,27,182,56.25,176.62,0.018066,0.47498,0.69935,1.069,3.2405,1.0168,0.543,0.17075,4.3725,8.1317,1.0682,2.704,246.42,10.447,23.16,434.75,16.86,80.485,0.8095,7.3582e+05
7.3582e+05,20.2,61.79,37.9,27.4,181.1,47.4,130.2,0.017683,0.47698,0.70031,1.0086,3.0674,1.8564,0.8136,0.2218,3.4848,7.9356,1.9262,2.5176,184.48,17.228,21.36,425.92,17.048,78.378,0.6836,7.3582e+05
7.3582e+05,20.3,60.76,34.2,26.2,179.6,38.4,113.8,0.017496,0.52426,0.72526,1.0544,3.1286,0.6318,0.5342,0.2018,3.4826,7.9674,0.9036,2.4217,106.37,17.516,18.2,425.61,17.214,77.434,0.4074,7.3582e+05
7.3582e+05,20.525,59.962,29.5,24,179.38,38.25,116.5,0.017509,0.60433,0.78914,1.0605,3.1245,0.59225,0.5195,0.1995,3.4072,8.0085,0.86675,2.382,107.31,17.33,17.402,427.12,17.317,77.06,0.65325,7.3582e+05
7.3582e+05,20.56,60.19,29.6,24,180.3,38.4,122.5,0.017607,0.60222,0.78914,1.0544,3.1892,0.6034,0.4864,0.2138,3.5686,8.0694,0.8272,2.3882,111.73,17.094,16.512,427.89,17.388,77.116,0.5894,7.3582e+05
7.3582e+05,20.72,59.9,30,24,180.3,39.2,125.8,0.017698,0.59379,0.78914,1.1614,3.2038,0.5538,0.48,0.1752,3.6616,8.8336,0.7644,2.4151,135.15,16.784,15.912,429.9,17.494,76.864,0.5266,7.3582e+05
7.3582e+05,21.075,59.6,30,24,180.5,40,129.38,0.017975,0.59379,0.78914,1.2018,3.1895,0.50625,0.45725,0.19267,3.9062,9.563,0.722,2.3991,139.52,16.58,15.61,429.69,17.547,77.338,0.18325,7.3582e+05
7.3582e+05,21.27,58.03,30.2,24,180.4,38.2,112,0.017732,0.58984,0.78914,1.2006,3.1148,0.4654,0.385,0.1662,3.3282,9.1512,0.7214,2.3578,149.64,19.064,15.262,427.61,17.658,76.036,0.4742,7.3582e+05
7.3582e+05,21.475,56.538,29,23.25,180.25,33.875,87.875,0.017539,0.61488,0.81549,1.1365,3.0685,0.42325,0.3265,0.1435,3.6048,8.7547,0.603,2.294,119.45,22.23,14.623,423.59,17.855,74.44,0.72225,7.3582e+05
7.3582e+05,21.84,55.51,28.6,23,179,32.2,83.3,0.017563,0.62392,0.82428,1.1658,3.0804,0.4308,0.375,0.1664,3.2782,8.3802,0.6064,2.3153,121.87,21.966,13.856,424.27,18.17,73.608,0.4316,7.3582e+05
7.3582e+05,22.15,54.013,28.25,23,179.25,31.75,79,0.017426,0.63183,0.82428,1.1572,3.152,0.38525,0.36875,0.15325,3.873,7.9082,0.537,2.2611,116.99,23.005,14.523,424.3,18.19,72.33,0.225,7.3582e+05
7.3582e+05,22.37,52.4,29.2,23.2,178,30.6,64.5,0.017139,0.61206,0.81725,1.027,3.0044,0.361,0.273,0.1136,3.9936,7.435,0.5394,2.2156,198.84,25.318,15.216,421.65,18.434,70.69,0.4616,7.3582e+05
7.3582e+05,22.975,49.962,27.25,22.375,177.25,26.25,40.75,0.016943,0.65783,0.84812,0.97975,2.9747,0.31225,0.27425,0.10975,3.966,7.6087,0.45033,2.1496,156.34,28.688,13.25,416.59,18.933,67.795,0.326,7.3582e+05
7.3582e+05,23.475,48.9,27.25,23,177.88,26.5,48.375,0.017074,0.65569,0.82428,0.97925,2.9515,0.287,0.235,0.10975,3.494,7.458,0.4145,2.1526,114.56,28.707,12.88,415.68,19.175,66.987,0.3325,7.3582e+05
7.3582e+05,24.1,46.36,26,22.2,177,23.6,32.2,0.016833,0.68873,0.85494,0.8356,2.7524,0.2025,0.1508,0.058,3.5956,6.364,0.2498,2.0684,80.736,32.282,11.138,409.32,19.35,65.218,0.567,7.3582e+05
7.3582e+05,24.75,44.362,25,22,175.38,22.25,25.5,0.01675,0.71613,0.8626,0.83625,2.786,0.1945,0.14375,0.06225,3.4777,6.1742,0.211,2.0318,62.65,35.035,8.88,406.62,19.297,64.64,0.2475,7.3582e+05
7.3582e+05,25.225,43.112,25.75,22.25,176,22.75,30.875,0.01676,0.69495,0.85302,0.86375,2.942,0.36675,0.204,0.07675,3.396,6.5095,0.41625,2.1149,64.731,33.285,7.78,408.66,19.102,66.23,0.33175,7.3582e+05
7.3582e+05,25.15,43.25,26.2,22.4,175.7,23.4,31.9,0.01673,0.68267,0.84727,0.918,2.9686,0.4706,0.2866,0.0778,3.8172,6.8088,0.5946,2.1433,71.72,32.538,9.194,409.36,19.048,66.618,0.3312,7.3582e+05
7.3582e+05,25.212,43.138,27,23,175.25,24,32.375,0.016746,0.66175,0.82428,0.9165,2.9653,0.44875,0.2395,0.0765,4.15,6.4908,0.53975,2.1463,65.956,32.483,10.922,408.82,19.062,66.55,0.2715,7.3582e+05
7.3582e+05,25.15,43.038,26.5,22.5,175.62,23,28.375,0.016643,0.67483,0.84344,0.973,2.979,0.4715,0.243,0.08325,3.8567,6.6433,0.54725,2.1268,61.388,33.312,10.965,408.08,19.225,65.688,0.56425,7.3582e+05
7.3582e+05,26.89,40.12,27.8,25,177.2,26.4,52,0.017165,0.64338,0.75781,1.3418,3.4654,0.8838,0.538,0.1444,3.7748,9.1032,1.108,2.2972,63.38,30.518,9.988,415.33,19.846,65.734,0.8318,7.3582e+05
7.3582e+05,27.613,39.587,29.75,26.75,177,28.75,71.25,0.017679,0.59906,0.70626,1.4545,3.514,0.86525,0.4745,0.155,3.9072,8.961,1.0375,2.3604,63.151,28.902,11.2,417.4,20.065,66.007,0.78167,7.3582e+05
7.3582e+05,31.23,29.63,24.7,26,173.6,19.4,9.4,0.01628,0.72548,0.72698,1.7518,4.2688,0.3374,0.1726,0.0524,5.1752,7.7162,0.3844,2.0847,68.549,51.98,3.154,399.12,23.818,48.408,0.7798,7.3582e+05
7.3582e+05,30.262,32.025,25.875,25.75,173,19.5,9.75,0.016693,0.69136,0.73444,1.803,4.3362,0.34367,0.193,0.07,5.3135,7.4575,0.4275,2.1063,71.648,51.165,3.945,399.81,23.622,50.392,1.1058,7.3582e+05
7.3582e+05,29.45,32.575,25.125,25,172.25,18.25,8,0.016207,0.71282,0.75682,1.545,3.9475,0.29225,0.1315,0.04875,5.148,7.0915,0.30425,2.0573,67.436,51.19,4.3125,397.62,23.402,49.32,0.73825,7.3582e+05
7.3582e+05,28.78,33.3,25,24.4,172.3,18.4,7.4,0.015945,0.71613,0.77621,1.5716,3.8856,0.2856,0.1458,0.053,4.858,7.0218,0.278,2.0569,70.301,51.496,3.974,397.09,23.224,49.574,0.7996,7.3582e+05
7.3582e+05,28.225,34.237,25,24,171.62,17.25,6,0.015864,0.71613,0.78914,1.311,3.7535,0.26475,0.13775,0.044,4.8665,7.0732,0.273,2.041,70.364,50.263,4.235,395.42,23.348,48.655,0.6355,7.3582e+05
7.3582e+05,28,34.337,25.125,23.875,170.88,18,7.25,0.015681,0.71282,0.79344,1.1335,3.466,0.23675,0.11425,0.0295,3.9325,6.5202,0.267,2.024,77.856,47.797,7.97,394.61,23.285,48.285,0.6875,7.3582e+05
7.3582e+05,27.75,33.975,24.5,23.5,170.5,17.5,6.375,0.015312,0.73142,0.80671,1.1393,3.3268,0.1575,0.08075,0.03525,3.8748,5.9887,0.145,1.9977,69.602,47.845,8.105,393.49,22.925,48.27,0.4125,7.3582e+05
7.3582e+05,27.33,35.11,24,23,170.8,16.8,4.2,0.015438,0.74671,0.82428,1.3206,3.5848,0.1842,0.0938,0.0312,4.2372,6.4054,0.2146,1.9978,66.36,51.63,5.572,393.11,22.814,49.53,0.391,7.3582e+05
7.3582e+05,26.95,37.125,25.125,23,171.12,17,5,0.015953,0.71253,0.82428,1.3263,3.6883,0.22775,0.12525,0.04425,3.9682,6.702,0.26375,2.0212,75.942,50.53,4.03,394.09,22.665,51.68,0.60175,7.3582e+05
7.3582e+05,26.65,37.587,25,23,170.88,17,4.5,0.015881,0.71613,0.82428,1.415,3.8043,0.206,0.1385,0.06675,4.1338,6.9155,0.24825,2.0303,71.02,51.735,3.685,396.38,22.633,51.778,0.0435,7.3582e+05
7.3582e+05,26.6,38.35,24.75,23.25,171.88,16.75,5.375,0.016156,0.72378,0.81549,1.5335,3.986,0.26175,0.14525,0.0495,4.5925,7.3662,0.3435,2.0629,76.011,51.17,3.9825,398.47,22.72,52.653,0.5405,7.3582e+05
7.3582e+05,26.575,38.675,24.875,23.75,172.5,18.75,10.5,0.01628,0.71987,0.79792,1.1827,3.3925,0.173,0.12375,0.04025,3.7237,6.4485,0.217,2.0385,76.026,45.992,5.695,395.95,22.663,51.365,0.34,7.3582e+05
7.3582e+05,26.28,36.71,24,23,171.4,18.8,10,0.015178,0.74671,0.82428,0.8834,2.7174,0.1698,0.1256,0.057,3.2062,5.636,0.2142,1.9884,68.879,43.856,4.148,392.05,22.214,49.026,0.2852,7.3582e+05
7.3582e+05,25.738,36.2,23.75,22.5,170.5,19,11.25,0.014481,0.75503,0.84344,0.691,2.3915,0.1835,0.1555,0.059,2.9545,5.0825,0.30275,2.0343,79.074,40.145,4.5925,391.45,21.42,49.835,0.03025,7.3582e+05
7.3582e+05,25.175,36.388,23.75,22.25,171,18.5,8.75,0.014103,0.75503,0.85302,0.6545,2.2287,0.13275,0.105,0.03825,2.9947,4.4385,0.194,2.05,75.636,41.14,4.6075,391.47,21.285,48.3,-0.068,7.3582e+05
7.3582e+05,24.74,36.12,22.4,22.2,171.1,17.8,7,0.013633,0.80172,0.85494,0.5898,2.2094,0.1676,0.1964,0.065,2.741,4.6204,0.2694,1.9254,67.483,41.79,4.15,391.36,21.224,47.288,0.1548,7.3582e+05
7.3582e+05,24.45,36.725,22,22,170.88,18,7.5,0.013628,0.81623,0.8626,0.611,2.0997,0.09025,0.07575,0.04075,2.434,4.5395,0.14575,1.9782,63.153,40.81,3.83,391.84,20.87,48.675,0.56725,7.3582e+05
7.3582e+05,24.05,37.15,22,21,170.38,17.25,6.75,0.013454,0.81623,0.90458,0.583,2.1463,0.079,0.11,0.0395,2.1865,4.4017,0.17125,2.0259,62.483,40.675,3.5875,391.67,20.675,48.542,0.34075,7.3582e+05
7.3582e+05,23.575,37.85,22,21,170.5,17,6.5,0.013347,0.81623,0.90458,0.607,2.2128,0.0615,0.09675,0.04625,2.3123,4.572,0.12075,1.9539,60.674,40.492,3.16,391.2,20.52,49.148,0.4405,7.3582e+05
7.3582e+05,22.65,40.862,22.25,20.75,170,17,6.75,0.013598,0.80716,0.91613,0.52875,2.0987,0.069,0.09375,0.033,2.27,4.5553,0.088,1.9175,62.439,40.715,2.505,391.27,20.087,50.96,0.26575,7.3582e+05
7.3582e+05,22.625,42.075,22,20.5,171,17,8.5,0.013961,0.81623,0.92767,0.52925,2.1477,0.0785,0.089333,0.02925,2.1412,4.6057,0.11,1.9121,64.511,39.862,2.615,391.58,20.015,52.15,0.2745,7.3582e+05
7.3582e+05,22.35,42.638,22.25,21,170.5,17.25,8,0.013924,0.80716,0.90458,0.5505,2.163,0.10275,0.09475,0.049,2.4705,4.8697,0.1085,1.9293,72.597,39.7,3.12,391.88,19.945,52.638,-0.00275,7.3582e+05
7.3582e+05,22.32,45.19,23,21,170.9,18.4,11.8,0.014677,0.77996,0.90458,0.6992,2.6338,0.0944,0.1542,0.0518,2.5256,5.7154,0.1274,1.951,74.13,38.664,3.498,392.83,19.772,55.198,0.1548,7.3582e+05
7.3582e+05,32.625,25.038,22,24.75,173.62,19.25,9.25,0.014882,0.81623,0.7649,0.638,2.6605,0.0775,0.03475,0.02825,3.5932,4.6242,0.07,1.9123,85.067,46.347,2.255,394.94,23.973,40.155,0.063,7.3582e+05
7.3582e+05,33.4,23.8,21.75,25,173.75,19.25,9.75,0.014861,0.82616,0.75682,0.53,2.2945,0.051,0.025,0.0185,2.917,3.696,0.052,1.9038,86.645,46.083,1.8375,393.37,24.47,37.815,0.13833,7.3582e+05
7.3582e+05,33.625,21.613,20.375,25,173.62,19,8.125,0.013663,0.88312,0.75682,0.47075,2.1002,0.05525,0.023,0.014,2.9083,3.576,0.04475,1.8938,79.14,46.28,1.2425,392.19,24.59,34.38,-0.16125,7.3582e+05
7.3582e+05,34.73,21.01,20.8,25.6,173.2,19.4,10.6,0.014107,0.86469,0.73892,0.5658,2.1034,0.061,0.0308,0.0184,3.114,4.0372,0.063,1.8946,78.449,45.322,1.138,390.99,25.3,34.378,0.1072,7.3582e+05
7.3582e+05,34.962,20.725,21,26.125,173.5,20.25,11.25,0.014108,0.85595,0.72346,0.603,2.116,0.0815,0.0465,0.01775,3.0907,4.3768,0.097,1.8956,77.061,44.66,1.115,390.28,25.155,34.362,-0.1925,7.3582e+05
7.3582e+05,34.58,21.33,21.4,26,173.2,20.8,11.4,0.014153,0.84006,0.72698,0.5722,2.0356,0.0732,0.0418,0.018,3.349,3.6634,0.1006,1.9049,76.92,44.62,1.052,389.83,25.208,34.924,0.1228,7.3582e+05
7.3582e+05,34.075,20.688,21,26,173.12,20,8.75,0.013386,0.85595,0.72698,0.4985,1.8942,0.066,0.03025,0.015,2.8003,3.2487,0.06225,1.8987,72.773,44.85,0.9575,390.04,25.172,33.038,0.035,7.3582e+05
7.3582e+05,33.9,21.825,21.25,26,172.88,20.25,9.625,0.014041,0.84602,0.72698,0.67625,2.2033,0.09025,0.02825,0.021,3.1557,3.8302,0.08525,1.8994,75.812,45.155,0.8925,389.49,25.253,35.31,-0.11675,7.3582e+05
7.3582e+05,34.12,23.37,22.2,26,172.2,21,12.4,0.015149,0.80897,0.72698,0.676,2.1312,0.078,0.0322,0.0155,3.3638,4.3272,0.0844,1.9034,78.945,44.392,1.406,388.73,25.386,37.172,0.0682,7.3582e+05
7.3582e+05,34.55,21.875,21.75,26,172.62,20.75,12,0.014532,0.82616,0.72698,0.5995,2.0057,0.06575,0.0325,0.02225,2.9428,3.5882,0.071,1.8954,76.879,45.14,1.1625,388.89,25.11,35.55,-0.0095,7.3582e+05
7.3582e+05,33.26,21.92,21,25.2,172.6,19.4,7.6,0.013556,0.85595,0.75085,0.5062,1.8166,0.0666,0.025,0.021,2.823,3.3584,0.0454,1.8891,72.448,44.724,0.956,388.87,25.052,33.916,-0.0678,7.3582e+05
7.3582e+05,32.225,22.55,20.5,24.5,172,18,5.75,0.013149,0.87779,0.77298,0.59925,2.0198,0.082,0.03075,0.0155,2.9595,3.8965,0.0555,1.8895,77.215,45.428,0.86,388.63,25.31,33.355,-0.00575,7.3582e+05
7.3582e+05,32.525,23.538,21.75,24.75,172.5,19,7.5,0.013944,0.82616,0.7649,0.7575,2.1852,0.14225,0.055,0.025,3.1077,4.1305,0.15375,1.9051,76.202,45.377,1.14,388.65,25.642,35.05,-0.0415,7.3582e+05
7.3582e+05,32.4,24.26,22,25,172.6,19.8,9.4,0.014253,0.81623,0.75682,0.679,2.2074,0.1464,0.0702,0.0242,3.2242,4.4638,0.1562,1.9212,78.996,44.8,1.764,389.54,25.412,36.292,0.1042,7.3582e+05
7.3582e+05,32.263,25.45,23,25,172.38,20.125,11.5,0.014874,0.77996,0.75682,0.76325,2.213,0.119,0.10825,0.04475,3.6827,5.4277,0.16467,1.921,77.516,44.557,1.92,391.71,25.558,37.697,-0.02275,7.3582e+05
7.3582e+05,32.612,26.425,23.25,24.5,172.62,21,13.5,0.015768,0.77165,0.77298,0.6045,2.164,0.0715,0.04975,0.02175,3.2973,6.0142,0.078,1.9018,85.024,43.145,2.7875,389.82,24.935,42.155,-0.2015,7.3582e+05
7.3582e+05,31.74,27.05,22.6,24,172.7,20.5,11.4,0.015328,0.79447,0.78914,0.571,2.1082,0.07,0.0506,0.0318,3.066,5.2236,0.1074,1.8911,85.062,42.764,2.25,389.23,23.536,44.718,-0.0414,7.3582e+05
7.3582e+05,29.663,29.7,22.75,23,171.25,19.25,8.5,0.014952,0.78903,0.82428,0.5475,2.1482,0.0655,0.07925,0.0565,3.4685,5.2705,0.094,1.8919,86.134,43.013,2.1525,390.32,23.11,45.773,-0.16,7.3582e+05
7.3582e+05,28.6,31.062,23,23,171.12,19,7.375,0.0147,0.77996,0.82428,0.577,2.2265,0.10625,0.09425,0.0375,3.4853,5.2998,0.21875,1.8985,85.437,43.352,2.8225,390.36,23.183,45.703,0.0735,7.3582e+05
7.3582e+05,28.78,31.55,24,23.8,171.6,19.2,8.6,0.015104,0.74725,0.79617,0.6592,2.3444,0.0988,0.1522,0.0712,3.6552,5.9066,0.1854,1.9544,84.351,43.458,2.53,389.2,23.706,45.812,0.0308,7.3582e+05
7.3582e+05,29.075,33.2,24.25,23,172,20.75,11.75,0.016163,0.73907,0.82428,0.5485,2.2708,0.08825,0.08925,0.04075,3.4287,5.5503,0.18425,1.975,89.921,41.977,2.4775,387.89,22.887,50.648,0.02325,7.3582e+05
7.3582e+05,28.475,33.225,24,23,172.5,19.5,8.875,0.015599,0.74671,0.82428,0.62775,2.4237,0.1115,0.163,0.086,3.3065,5.4298,0.23825,2.0048,87.59,42.928,2.215,388.43,22.96,49,0.1365,7.3582e+05
7.3582e+05,28.74,32.96,24.8,23.6,171,20,10,0.015706,0.72272,0.80319,0.5544,2.2286,0.102,0.107,0.0304,3.3406,5.247,0.1216,2.1153,92.743,42.902,3.258,388.44,23.452,47.24,0.05,7.3582e+05
7.3582e+05,29.825,30.1,23.5,23.25,171.5,20,9.25,0.015344,0.76334,0.81549,0.62675,2.2382,0.08975,0.05875,0.0265,3.5772,5.1418,0.0905,1.9187,86.504,43.85,2.0925,388.56,23.488,45.708,0.00925,7.3582e+05
7.3582e+05,30.34,29.06,23,23.8,171.8,19.6,8.6,0.015231,0.77996,0.79617,0.58175,2.106,0.0978,0.0774,0.0332,3.2096,4.8308,0.1148,1.9404,84.47,43.898,1.896,388.44,23.602,44.834,0.0344,7.3582e+05
7.3582e+05,30.6,28.825,23.25,23,171.25,19.25,8.75,0.01532,0.77165,0.82428,0.47775,2.1757,0.0825,0.03,0.01775,3.0482,4.6387,0.06125,1.8952,84.281,43.562,1.9925,387.51,23.762,44.623,0.257,7.3582e+05
7.3582e+05,30.675,28.1,23,23,171.25,19,8.25,0.015018,0.77996,0.82428,0.51525,1.9952,0.057,0.0245,0.025,2.9028,4.4713,0.067,1.8931,81.841,43.715,1.6,387.41,24.205,42.13,0.16133,7.3582e+05
7.3582e+05,30.98,26.97,22.2,23.4,170.5,18.9,8,0.01466,0.80897,0.81022,0.3974,1.9046,0.0548,0.0308,0.027,2.494,3.7637,0.0418,1.9103,83.257,43.94,2.03,387.81,24.38,39.694,0.0736,7.3582e+05
7.3582e+05,31,25.925,22,23,170.88,18.25,6.25,0.01414,0.81623,0.82428,0.404,1.7902,0.09775,0.073,0.04025,2.4333,3.5747,0.0705,1.8995,75.593,44.727,1.485,389.47,24.133,38.885,0.059,7.3582e+05
7.3582e+05,30.625,25.75,21.75,23.5,172.88,18.5,5.75,0.01371,0.82616,0.80671,0.43125,1.7855,0.1505,0.06125,0.028,2.5187,3.5198,0.1215,1.8955,77.869,45.375,1.7475,393.2,23.828,39.002,0.16175,7.3582e+05
7.3582e+05,30.688,25.375,21.5,23.5,172,18,5.25,0.013537,0.83609,0.80671,0.40975,1.7127,0.096,0.032,0.01625,2.5122,3.5932,0.0975,1.8921,75.377,45.123,1.4925,390.75,23.858,37.958,-0.0655,7.3582e+05
7.3582e+05,30.5,26.363,22,23,172,18,5.75,0.013893,0.81623,0.82428,0.44725,1.8295,0.06925,0.06525,0.0345,2.6543,3.994,0.08575,1.8864,76.35,44.845,1.4175,394.39,23.665,40.252,0.1795,7.3582e+05
7.3582e+05,30.24,26.84,22,23.2,172.6,18.8,6.2,0.013956,0.81623,0.81725,0.3666,1.6774,0.0416,0.0346,0.0276,2.3748,3.5864,0.0568,1.8832,75.259,44.58,1.37,391.95,23.964,39.502,-0.0468,7.3582e+05
7.3582e+05,30.225,27.275,22,23,171.38,19,6.75,0.014191,0.81623,0.82428,0.3935,1.7127,0.05475,0.0175,0.0185,2.9087,3.772,0.0375,1.8796,73.325,43.805,1.2875,387.94,24.185,40.017,0.107,7.3582e+05
7.3582e+05,30.325,27.262,22,23,171.75,18.75,6.25,0.014234,0.81623,0.82428,0.3735,1.7165,0.04025,0.03575,0.031,2.416,3.8868,0.0475,1.8811,72.939,43.737,1.3475,386.82,23.942,40.835,0.03075,7.3582e+05
7.3582e+05,30.125,27.175,22,23,171.25,18.875,5.75,0.014062,0.81623,0.82428,0.338,1.5728,0.0425,0.01975,0.0135,2.5478,3.7927,0.03525,1.8788,73.219,43.955,1.2325,387.17,23.71,40.968,0.07325,7.3582e+05
7.3582e+05,29.48,28.02,22,23,171.6,18.4,5.5,0.013947,0.81623,0.82428,0.3368,1.5402,0.0414,0.017,0.018,2.4112,3.7522,0.0342,1.8756,72.046,43.584,0.812,387.03,23.64,40.868,0.0846,7.3582e+05
7.3582e+05,29.075,28.825,22,22.25,171.38,18.75,5.5,0.014016,0.81623,0.85302,0.36525,1.5255,0.029,0.0225,0.0045,2.2372,3.7713,0.0505,1.8766,70.93,43.248,0.695,386.24,23.622,41.905,-0.04075,7.3582e+05
7.3582e+05,29.312,28.625,22,23,170.75,18.75,5.75,0.014108,0.81623,0.82428,0.331,1.544,0.047,0.03625,0.0285,2.5617,3.628,0.062,1.8772,71.687,43.297,0.7075,386.66,23.887,40.737,-0.174,7.3582e+05
7.3582e+05,29.34,28.1,22,23,170.7,18.4,5.6,0.013901,0.81623,0.82428,0.3486,1.562,0.044,0.0256,0.016,2.7288,3.4874,0.0468,1.8793,71.854,43.752,0.94,387.3,23.86,40.212,0.047,7.3582e+05
